0.294, -20.459,-19.8295,-19.2,-18.5705,-17.9409,-17.3114,-16.6818,-16.0523,-15.4227,-14.7931,-14.1635,-13.5339,-12.9043,-12.2747,-11.6451,-11.0155,-10.3858,-9.75618,-9.12654,-8.49689,-7.86723,-7.23757,-6.6079,-5.97823,-5.34855,-4.71886,-4.08918,-3.45948,-2.82979,-2.20008,-1.57038,-0.940671,-0.310957,0.318262,0.943712,1.56496,2.18206,2.79505,3.40396,4.00884,4.60973,5.20667,5.79969,6.38884,6.97414,7.55565,8.13339,8.7074,9.27772,9.84439,10.4074,10.9669,11.5228,12.0752,12.6241,13.1695,13.7115,14.2501,14.7854,15.3174,15.846,16.3714,16.8935,17.4125,17.9282,18.4408,18.9503,19.4567,19.9601,20.4604,20.9577,21.452,21.9433,22.4317,22.9173,23.3999,23.8797,24.3567,24.8308,25.3022,25.7709,26.2368,26.7,27.1605,27.6183,28.0736,28.5262,28.9762,29.4236,29.8685,30.3109,30.7508,31.1881,31.6231,32.0555,32.4856,32.9132,33.3385,33.7614,34.182,
0.00, -0.209333,-0.205147,-0.20096,-0.196773,-0.192587,-0.1884,-0.184213,-0.180027,-0.17584,-0.171653,-0.167467,-0.16328,-0.159093,-0.154907,-0.15072,-0.146533,-0.142347,-0.13816,-0.133973,-0.129787,-0.1256,-0.121413,-0.117227,-0.11304,-0.108853,-0.104667,-0.10048,-0.0962935,-0.0921068,-0.0879201,-0.0837335,-0.0795468,-0.0753601,-0.0711735,-0.0669868,-0.0628001,-0.0586134,-0.0544268,-0.0502401,-0.0460534,-0.0418668,-0.0376801,-0.0334934,-0.0293068,-0.0251201,-0.0209334,-0.0167468,-0.0125601,-0.00837344,-0.00418677,-1.08033e-07,0.00418656,0.00837323,0.0125599,0.0167466,0.0209332,0.0251199,0.0293066,0.0334932,0.0376799,0.0418666,0.0460532,0.0502399,0.0544266,0.0586132,0.0627999,0.0669866,0.0711732,0.0753599,0.0795466,0.0837332,0.0879199,0.0921066,0.0962932,0.10048,0.104667,0.108853,0.11304,0.117227,0.121413,0.1256,0.129787,0.133973,0.13816,0.142347,0.146533,0.15072,0.154907,0.159093,0.16328,0.167467,0.171653,0.17584,0.180026,0.184213,0.1884,0.192586,0.196773,0.20096,0.205146,
-0.3, -38.8593,-38.3925,-37.9231,-37.4511,-36.9765,-36.4992,-36.0192,-35.5366,-35.0512,-34.5631,-34.0722,-33.5785,-33.082,-32.5826,-32.0804,-31.5753,-31.0673,-30.5563,-30.0424,-29.5255,-29.0056,-28.4826,-27.9566,-27.4274,-26.8952,-26.3597,-25.8212,-25.2794,-24.7343,-24.186,-23.6344,-23.0795,-22.5212,-21.9596,-21.3945,-20.826,-20.254,-19.6785,-19.0995,-18.5168,-17.9306,-17.3407,-16.7472,-16.15,-15.549,-14.9442,-14.3356,-13.7232,-13.1069,-12.4866,-11.8624,-11.2342,-10.602,-9.96567,-9.32524,-8.68066,-8.03189,-7.37887,-6.72158,-6.05998,-5.394,-4.72363,-4.0488,-3.36948,-2.68563,-1.99719,-1.30412,-0.606377,0.0960613,0.797234,1.49369,2.18547,2.87263,3.55522,4.23327,4.90683,5.57595,6.24067,6.90103,7.55708,8.20886,8.8564,9.49976,10.139,10.7741,11.4051,12.0321,12.6551,13.2741,13.8893,14.5005,15.1079,15.7115,16.3113,16.9074,17.4998,18.0885,18.6736,19.255,19.8329,
-0.294, -38.6927,-38.225,-37.7547,-37.2818,-36.8062,-36.328,-35.8471,-35.3634,-34.8771,-34.388,-33.8961,-33.4014,-32.9039,-32.4035,-31.9002,-31.3941,-30.885,-30.373,-29.8581,-29.3401,-28.8191,-28.295,-27.7678,-27.2376,-26.7042,-26.1677,-25.6279,-25.085,-24.5388,-23.9893,-23.4365,-22.8804,-22.321,-21.7581,-21.1918,-20.622,-20.0488,-19.472,-18.8917,-18.3078,-17.7203,-17.1291,-16.5343,-15.9357,-15.3333,-14.7272,-14.1173,-13.5034,-12.8857,-12.2641,-11.6384,-11.0088,-10.3751,-9.73734,-9.09544,-8.44936,-7.79907,-7.14454,-6.48571,-5.82255,-5.155,-4.48304,-3.80662,-3.12568,-2.44019,-1.7501,-1.05537,-0.355941,0.347123,1.04661,1.74139,2.43152,3.11704,3.798,4.47444,5.14641,5.81396,6.47712,7.13594,7.79046,8.44072,9.08676,9.72863,10.3664,11,11.6296,12.2552,12.8767,13.4944,14.1081,14.718,15.324,15.9263,16.5248,17.1195,17.7106,18.298,18.8818,19.462,20.0386,
-0.288, -38.5259,-38.0572,-37.586,-37.1121,-36.6356,-36.1564,-35.6745,-35.1899,-34.7026,-34.2125,-33.7196,-33.2239,-32.7254,-32.224,-31.7197,-31.2125,-30.7024,-30.1894,-29.6733,-29.1543,-28.6322,-28.107,-27.5787,-27.0474,-26.5129,-25.9752,-25.4343,-24.8902,-24.3429,-23.7922,-23.2382,-22.6809,-22.1202,-21.5562,-20.9886,-20.4176,-19.8431,-19.2651,-18.6835,-18.0983,-17.5095,-16.917,-16.3208,-15.7209,-15.1172,-14.5097,-13.8984,-13.2832,-12.6641,-12.041,-11.414,-10.7829,-10.1477,-9.50849,-8.8651,-8.21752,-7.56572,-6.90965,-6.24928,-5.58456,-4.91544,-4.24189,-3.56385,-2.88129,-2.19417,-1.50242,-0.806014,-0.104898,0.597578,1.29538,1.98849,2.67697,3.36086,4.0402,4.71504,5.38543,6.05141,6.71301,7.37029,8.02329,8.67204,9.31659,9.95698,10.5933,11.2254,11.8536,12.4777,13.0979,13.7141,14.3265,14.935,15.5397,16.1406,16.7377,17.3312,17.9209,18.507,19.0895,19.6685,20.2438,
-0.282, -38.3587,-37.8891,-37.417,-36.9421,-36.4647,-35.9845,-35.5017,-35.0161,-34.5278,-34.0367,-33.5428,-33.0461,-32.5465,-32.0441,-31.5388,-31.0306,-30.5194,-30.0053,-29.4882,-28.968,-28.4449,-27.9186,-27.3892,-26.8568,-26.3211,-25.7823,-25.2403,-24.695,-24.1465,-23.5947,-23.0395,-22.481,-21.9191,-21.3538,-20.785,-20.2128,-19.637,-19.0577,-18.4749,-17.8884,-17.2983,-16.7044,-16.1069,-15.5057,-14.9006,-14.2918,-13.6791,-13.0625,-12.4419,-11.8175,-11.189,-10.5564,-9.91983,-9.2791,-8.63422,-7.98514,-7.33182,-6.67422,-6.01229,-5.34601,-4.67531,-4.00016,-3.32051,-2.63633,-1.94755,-1.25415,-0.556062,0.146595,0.84743,1.54355,2.23501,2.92184,3.6041,4.28184,4.95508,5.62389,6.2883,6.94836,7.6041,8.25558,8.90283,9.54589,10.1848,10.8196,11.4504,12.0771,12.6998,13.3186,13.9334,14.5444,15.1515,15.7548,16.3544,16.9502,17.5424,18.1308,18.7156,19.2969,19.8745,20.4486,
-0.276, -38.1912,-37.7207,-37.2476,-36.7718,-36.2934,-35.8123,-35.3285,-34.8419,-34.3526,-33.8605,-33.3656,-32.8679,-32.3673,-31.8639,-31.3576,-30.8483,-30.3361,-29.8209,-29.3027,-28.7815,-28.2572,-27.7298,-27.1993,-26.6657,-26.129,-25.589,-25.0458,-24.4994,-23.9497,-23.3967,-22.8403,-22.2806,-21.7175,-21.151,-20.581,-20.0075,-19.4305,-18.8499,-18.2657,-17.678,-17.0865,-16.4914,-15.8926,-15.2899,-14.6835,-14.0733,-13.4592,-12.8412,-12.2193,-11.5934,-10.9634,-10.3295,-9.69139,-9.04919,-8.40281,-7.75221,-7.09737,-6.43823,-5.77475,-5.10689,-4.43461,-3.75786,-3.07659,-2.39077,-1.70035,-1.00527,-0.305503,0.397533,1.09668,1.79113,2.48093,3.16613,3.84677,4.52289,5.19455,5.86178,6.52464,7.18315,7.83737,8.48733,9.13308,9.77466,10.4121,11.0455,11.6748,12.3,12.9213,13.5387,14.1522,14.7618,15.3676,15.9695,16.5678,17.1623,17.7531,18.3402,18.9238,19.5037,20.0801,20.653,
-0.27, -38.0233,-37.5519,-37.0778,-36.6011,-36.1218,-35.6397,-35.1549,-34.6674,-34.1771,-33.684,-33.1881,-32.6894,-32.1878,-31.6833,-31.1759,-30.6656,-30.1523,-29.6361,-29.1168,-28.5945,-28.0691,-27.5406,-27.0091,-26.4743,-25.9364,-25.3953,-24.851,-24.3034,-23.7525,-23.1983,-22.6408,-22.0798,-21.5155,-20.9477,-20.3765,-19.8017,-19.2235,-18.6416,-18.0562,-17.4671,-16.8743,-16.2779,-15.6777,-15.0737,-14.466,-13.8544,-13.2389,-12.6195,-11.9961,-11.3688,-10.7374,-10.102,-9.46243,-8.81874,-8.17086,-7.51875,-6.86238,-6.20169,-5.53665,-4.86721,-4.19334,-3.51498,-2.83209,-2.14463,-1.45255,-0.7558,-0.0543391,0.647869,1.34533,2.03812,2.72627,3.40984,4.08886,4.76338,5.43346,6.09912,6.76042,7.4174,8.07009,8.71855,9.3628,10.0029,10.6389,11.2708,11.8986,12.5225,13.1424,13.7584,14.3705,14.9787,15.5831,16.1837,16.7806,17.3738,17.9633,18.5492,19.1314,19.7101,20.2852,20.8569,
-0.264, -37.8551,-37.3828,-36.9078,-36.4301,-35.9498,-35.4668,-34.981,-34.4925,-34.0012,-33.5071,-33.0102,-32.5104,-32.0078,-31.5023,-30.9939,-30.4825,-29.9682,-29.4509,-28.9305,-28.4071,-27.8806,-27.351,-26.8183,-26.2825,-25.7434,-25.2012,-24.6557,-24.1069,-23.5549,-22.9995,-22.4407,-21.8786,-21.313,-20.744,-20.1715,-19.5955,-19.016,-18.4329,-17.8461,-17.2557,-16.6617,-16.0639,-15.4624,-14.857,-14.2479,-13.6349,-13.018,-12.3972,-11.7725,-11.1437,-10.5109,-9.87396,-9.23294,-8.58775,-7.93837,-7.28474,-6.62683,-5.96459,-5.29799,-4.62697,-3.9515,-3.27152,-2.587,-1.8979,-1.20415,-0.505725,0.197099,0.8976,1.59339,2.28451,2.97102,3.65296,4.33037,5.00331,5.6718,6.3359,6.99565,7.6511,8.30228,8.94923,9.592,10.2306,10.8651,11.4956,12.122,12.7445,13.363,13.9775,14.5883,15.1951,15.7982,16.3975,16.993,17.5849,18.1731,18.7577,19.3386,19.916,20.4899,21.0603,
-0.258, -37.6866,-37.2133,-36.7374,-36.2588,-35.7775,-35.2935,-34.8067,-34.3172,-33.8249,-33.3299,-32.8319,-32.3312,-31.8275,-31.321,-30.8115,-30.2991,-29.7837,-29.2653,-28.7438,-28.2193,-27.6918,-27.1611,-26.6272,-26.0903,-25.5501,-25.0067,-24.46,-23.9101,-23.3568,-22.8002,-22.2403,-21.6769,-21.1101,-20.5399,-19.9662,-19.3889,-18.8081,-18.2236,-17.6356,-17.0439,-16.4485,-15.8494,-15.2465,-14.6399,-14.0294,-13.415,-12.7967,-12.1745,-11.5483,-10.9181,-10.2838,-9.64542,-9.00292,-8.35623,-7.70534,-7.05019,-6.39073,-5.72694,-5.05876,-4.38616,-3.70908,-3.02749,-2.34133,-1.65057,-0.955159,-0.255046,0.447917,1.14673,1.84085,2.53032,3.21519,3.89551,4.57132,5.24266,5.90958,6.57213,7.23034,7.88425,8.53392,9.17937,9.82066,10.4578,11.0909,11.7199,12.3449,12.9659,13.583,14.1962,14.8055,15.4111,16.0128,16.6107,17.205,17.7955,18.3824,18.9657,19.5454,20.1215,20.6942,21.2633,
-0.252, -37.5178,-37.0435,-36.5666,-36.0871,-35.6048,-35.1198,-34.6321,-34.1416,-33.6483,-33.1522,-32.6533,-32.1515,-31.6469,-31.1393,-30.6287,-30.1153,-29.5988,-29.0793,-28.5568,-28.0312,-27.5025,-26.9707,-26.4357,-25.8976,-25.3563,-24.8117,-24.2639,-23.7128,-23.1583,-22.6006,-22.0394,-21.4748,-20.9068,-20.3353,-19.7603,-19.1818,-18.5997,-18.014,-17.4246,-16.8316,-16.2349,-15.6345,-15.0302,-14.4222,-13.8103,-13.1945,-12.5749,-11.9512,-11.3236,-10.6919,-10.0562,-9.41635,-8.77236,-8.12418,-7.47177,-6.81508,-6.15408,-5.48872,-4.81897,-4.14477,-3.46608,-2.78287,-2.09507,-1.40265,-0.705566,-0.00376033,0.698131,1.39526,2.08772,2.77554,3.45878,4.13749,4.8117,5.48145,6.14681,6.8078,7.46447,8.11687,8.76503,9.40899,10.0488,10.6845,11.3161,11.9437,12.5673,13.1869,13.8026,14.4144,15.0224,15.6265,16.2269,16.8235,17.4164,18.0057,18.5913,19.1733,19.7517,20.3266,20.898,21.4659,
-0.246, -37.3486,-36.8734,-36.3956,-35.915,-35.4318,-34.9459,-34.4571,-33.9657,-33.4714,-32.9743,-32.4743,-31.9715,-31.4658,-30.9572,-30.4456,-29.9311,-29.4135,-28.8929,-28.3693,-27.8426,-27.3128,-26.7799,-26.2438,-25.7046,-25.1621,-24.6164,-24.0674,-23.5151,-22.9594,-22.4004,-21.8381,-21.2723,-20.703,-20.1303,-19.554,-18.9742,-18.3908,-17.8038,-17.2132,-16.6189,-16.0208,-15.419,-14.8134,-14.204,-13.5908,-12.9736,-12.3525,-11.7275,-11.0984,-10.4653,-9.82807,-9.18675,-8.54127,-7.89158,-7.23765,-6.57942,-5.91687,-5.24995,-4.57861,-3.90281,-3.22251,-2.53766,-1.84822,-1.15414,-0.45537,0.247577,0.94774,1.6432,2.33399,3.02018,3.70179,4.37888,5.0515,5.71968,6.38347,7.04292,7.69806,8.34894,8.9956,9.63807,10.2764,10.9106,11.5408,12.167,12.7891,13.4073,14.0217,14.6321,15.2387,15.8415,16.4405,17.0358,17.6274,18.2154,18.7997,19.3804,19.9576,20.5312,21.1013,21.668,
-0.24, -37.1791,-36.7029,-36.2241,-35.7427,-35.2585,-34.7715,-34.2818,-33.7894,-33.2941,-32.796,-32.295,-31.7911,-31.2844,-30.7747,-30.2621,-29.7465,-29.2278,-28.7062,-28.1815,-27.6537,-27.1228,-26.5887,-26.0515,-25.5111,-24.9675,-24.4206,-23.8704,-23.3169,-22.7601,-22.1999,-21.6363,-21.0693,-20.4988,-19.9248,-19.3473,-18.7662,-18.1815,-17.5932,-17.0013,-16.4056,-15.8062,-15.2031,-14.5962,-13.9854,-13.3707,-12.7522,-12.1297,-11.5032,-10.8727,-10.2381,-9.59943,-8.95662,-8.30964,-7.65844,-7.00298,-6.34322,-5.67911,-5.01061,-4.33768,-3.66028,-2.97836,-2.29187,-1.60078,-0.905026,-0.204569,0.498272,1.19675,1.89054,2.57968,3.26423,3.94422,4.61971,5.29074,5.95735,6.61959,7.27749,7.93111,8.58048,9.22564,9.86663,10.5035,11.1363,11.765,12.3897,13.0105,13.6273,14.2402,14.8493,15.4545,16.056,16.6537,17.2477,17.8379,18.4246,19.0076,19.5871,20.163,20.7354,21.3043,21.8697,
-0.234, -37.0092,-36.5321,-36.0524,-35.5699,-35.0848,-34.5968,-34.1062,-33.6127,-33.1164,-32.6173,-32.1153,-31.6104,-31.1026,-30.5919,-30.0782,-29.5615,-29.0418,-28.5191,-27.9932,-27.4643,-26.9323,-26.3971,-25.8588,-25.3172,-24.7724,-24.2244,-23.673,-23.1184,-22.5603,-21.9989,-21.4341,-20.8659,-20.2941,-19.7189,-19.1401,-18.5577,-17.9718,-17.3822,-16.7889,-16.1919,-15.5912,-14.9867,-14.3784,-13.7662,-13.1502,-12.5302,-11.9063,-11.2784,-10.6464,-10.0104,-9.37025,-8.72596,-8.07748,-7.42476,-6.76776,-6.10645,-5.44078,-4.7707,-4.09618,-3.41717,-2.73362,-2.0455,-1.35274,-0.655312,0.0468455,0.748362,1.44516,2.13728,2.82478,3.5077,4.18608,4.85997,5.52942,6.19447,6.85515,7.51152,8.16362,8.81148,9.45515,10.0947,10.7301,11.3614,11.9887,12.612,13.2313,13.8468,14.4583,15.066,15.6699,16.27,16.8664,17.459,18.048,18.6334,19.2151,19.7933,20.3679,20.9391,21.5067,22.0709,
-0.228, -36.839,-36.361,-35.8803,-35.3968,-34.9107,-34.4218,-33.9301,-33.4356,-32.9384,-32.4382,-31.9352,-31.4293,-30.9204,-30.4086,-29.8939,-29.3761,-28.8554,-28.3315,-27.8046,-27.2746,-26.7415,-26.2052,-25.6657,-25.123,-24.577,-24.0278,-23.4752,-22.9194,-22.3601,-21.7975,-21.2315,-20.662,-20.089,-19.5125,-18.9324,-18.3488,-17.7615,-17.1706,-16.576,-15.9777,-15.3757,-14.7698,-14.1601,-13.5466,-12.9291,-12.3078,-11.6824,-11.0531,-10.4197,-9.78217,-9.14055,-8.49476,-7.84477,-7.19053,-6.532,-5.86913,-5.20189,-4.53023,-3.85411,-3.17348,-2.4883,-1.79853,-1.10411,-0.404995,0.298024,0.997851,1.69297,2.38344,3.0693,3.75059,4.42737,5.09967,5.76754,6.43102,7.09016,7.745,8.39558,9.04194,9.68412,10.3222,10.9561,11.586,12.2119,12.8338,13.4517,14.0657,14.6759,15.2822,15.8848,16.4835,17.0786,17.6699,18.2576,18.8417,19.4221,19.9991,20.5724,21.1423,21.7088,22.2718,
-0.222, -36.6685,-36.1895,-35.7078,-35.2234,-34.7363,-34.2464,-33.7537,-33.2583,-32.7599,-32.2588,-31.7547,-31.2478,-30.7379,-30.225,-29.7092,-29.1904,-28.6685,-28.1436,-27.6156,-27.0845,-26.5502,-26.0128,-25.4721,-24.9283,-24.3811,-23.8307,-23.277,-22.72,-22.1595,-21.5957,-21.0284,-20.4577,-19.8834,-19.3057,-18.7243,-18.1394,-17.5508,-16.9586,-16.3627,-15.7631,-15.1596,-14.5524,-13.9414,-13.3264,-12.7076,-12.0848,-11.458,-10.8272,-10.1924,-9.55342,-8.91031,-8.26303,-7.61152,-6.95575,-6.29568,-5.63125,-4.96244,-4.28919,-3.61146,-2.92921,-2.2424,-1.55096,-0.854872,-0.154073,0.548598,1.24674,1.9402,2.62901,3.31324,3.99291,4.66808,5.3388,6.0051,6.66703,7.32462,7.97794,8.62701,9.27187,9.91257,10.5492,11.1816,11.8101,12.4345,13.055,13.6716,14.2842,14.893,15.498,16.0992,16.6966,17.2903,17.8804,18.4667,19.0495,19.6287,20.2044,20.7765,21.3452,21.9104,22.4721,
-0.216, -36.4976,-36.0176,-35.535,-35.0496,-34.5615,-34.0707,-33.577,-33.0805,-32.5812,-32.079,-31.5739,-31.0659,-30.555,-30.0411,-29.5242,-29.0043,-28.4813,-27.9553,-27.4262,-26.8939,-26.3585,-25.82,-25.2782,-24.7331,-24.1849,-23.6333,-23.0784,-22.5201,-21.9585,-21.3934,-20.8249,-20.2529,-19.6774,-19.0984,-18.5158,-17.9295,-17.3397,-16.7461,-16.1489,-15.5479,-14.9431,-14.3346,-13.7221,-13.1058,-12.4856,-11.8613,-11.2331,-10.6009,-9.96457,-9.32414,-8.67954,-8.03076,-7.37773,-6.72043,-6.0588,-5.39281,-4.72242,-4.04758,-3.36824,-2.68436,-1.9959,-1.30281,-0.605037,0.0973874,0.798567,1.49503,2.18682,2.874,3.55659,4.23465,4.90823,5.57736,6.2421,6.90248,7.55854,8.21033,8.8579,9.50127,10.1405,10.7756,11.4067,12.0337,12.6567,13.2758,13.8909,14.5022,15.1096,15.7132,16.3131,16.9092,17.5016,18.0903,18.6754,19.2569,19.8348,20.4092,20.9801,21.5476,22.1115,22.6721,
-0.21, -36.3264,-35.8455,-35.3619,-34.8755,-34.3864,-33.8946,-33.3999,-32.9024,-32.402,-31.8988,-31.3927,-30.8837,-30.3717,-29.8567,-29.3387,-28.8178,-28.2937,-27.7666,-27.2363,-26.703,-26.1665,-25.6267,-25.0838,-24.5376,-23.9882,-23.4354,-22.8793,-22.3198,-21.757,-21.1907,-20.6209,-20.0477,-19.4709,-18.8906,-18.3067,-17.7192,-17.128,-16.5332,-15.9346,-15.3323,-14.7261,-14.1162,-13.5024,-12.8847,-12.263,-11.6374,-11.0077,-10.374,-9.73624,-9.09433,-8.44824,-7.79794,-7.14339,-6.48455,-5.82137,-5.15381,-4.48183,-3.80539,-3.12443,-2.43892,-1.74881,-1.05405,-0.3546,0.348445,1.04794,1.74273,2.43286,3.1184,3.79937,4.47582,5.14781,5.81537,6.47854,7.13738,7.79191,8.44219,9.08825,9.73014,10.3679,11.0016,11.6312,12.2567,12.8784,13.496,14.1098,14.7197,15.3257,15.928,16.5265,17.1213,17.7124,18.2998,18.8836,19.4639,20.0405,20.6137,21.1833,21.7495,22.3123,22.8716,
-0.204, -36.1548,-35.6729,-35.1884,-34.701,-34.211,-33.7181,-33.2224,-32.7239,-32.2225,-31.7183,-31.2111,-30.701,-30.188,-29.672,-29.1529,-28.6308,-28.1057,-27.5775,-27.0461,-26.5116,-25.974,-25.4331,-24.889,-24.3417,-23.791,-23.2371,-22.6798,-22.1191,-21.555,-20.9875,-20.4165,-19.842,-19.264,-18.6824,-18.0972,-17.5084,-16.9159,-16.3198,-15.7198,-15.1162,-14.5087,-13.8973,-13.2821,-12.663,-12.0399,-11.4129,-10.7818,-10.1466,-9.50738,-8.86398,-8.2164,-7.56458,-6.9085,-6.24812,-5.58338,-4.91425,-4.24068,-3.56262,-2.88005,-2.1929,-1.50113,-0.804698,-0.103556,0.598896,1.2967,1.98983,2.67832,3.36222,4.04157,4.71642,5.38682,6.05281,6.71443,7.37173,8.02474,8.67351,9.31808,9.95849,10.5948,11.227,11.8552,12.4793,13.0995,13.7158,14.3282,14.9367,15.5414,16.1423,16.7395,17.3329,17.9227,18.5089,19.0914,19.6703,20.2457,20.8176,21.3861,21.951,22.5126,23.0707,
-0.198, -35.9829,-35.5001,-35.0145,-34.5262,-34.0352,-33.5413,-33.0446,-32.5451,-32.0427,-31.5374,-31.0292,-30.5181,-30.0039,-29.4868,-28.9667,-28.4436,-27.9173,-27.388,-26.8555,-26.3199,-25.7811,-25.2391,-24.6938,-24.1453,-23.5935,-23.0383,-22.4798,-21.918,-21.3527,-20.7839,-20.2117,-19.6359,-19.0566,-18.4738,-17.8873,-17.2972,-16.7034,-16.1059,-15.5046,-14.8996,-14.2907,-13.678,-13.0614,-12.4409,-11.8164,-11.1879,-10.5553,-9.91873,-9.278,-8.63311,-7.98401,-7.33068,-6.67307,-6.01113,-5.34483,-4.67411,-3.99895,-3.31928,-2.63508,-1.94628,-1.25285,-0.554742,0.147903,0.848745,1.54487,2.23634,2.92318,3.60545,4.2832,4.95646,5.62528,6.2897,6.94977,7.60554,8.25703,8.9043,9.54737,10.1863,10.8211,11.4519,12.0786,12.7014,13.3202,13.935,14.546,15.1532,15.7565,16.3561,16.952,17.5441,18.1326,18.7174,19.2987,19.8764,20.4505,21.0212,21.5884,22.1521,22.7124,23.2694,
-0.192, -35.8107,-35.3269,-34.8403,-34.351,-33.859,-33.3641,-32.8664,-32.3659,-31.8625,-31.3561,-30.8469,-30.3347,-29.8195,-29.3013,-28.7801,-28.2559,-27.7285,-27.1981,-26.6645,-26.1277,-25.5878,-25.0446,-24.4982,-23.9485,-23.3955,-22.8392,-22.2795,-21.7164,-21.1498,-20.5799,-20.0064,-19.4294,-18.8488,-18.2646,-17.6769,-17.0854,-16.4903,-15.8915,-15.2889,-14.6825,-14.0722,-13.4582,-12.8402,-12.2182,-11.5923,-10.9624,-10.3284,-9.6903,-9.04808,-8.40169,-7.75109,-7.09623,-6.43708,-5.77359,-5.10571,-4.43341,-3.75664,-3.07536,-2.38952,-1.69907,-1.00398,-0.304182,0.398838,1.09799,1.79245,2.48226,3.16747,3.84812,4.52425,5.19592,5.86317,6.52603,7.18456,7.8388,8.48878,9.13455,9.77614,10.4136,11.047,11.6763,12.3016,12.9229,13.5403,14.1538,14.7634,15.3692,15.9712,16.5695,17.164,17.7548,18.342,18.9256,19.5055,20.082,20.6549,21.2243,21.7902,22.3527,22.9119,23.4676,
-0.186, -35.6381,-35.1533,-34.6658,-34.1755,-33.6824,-33.1866,-32.6879,-32.1863,-31.6819,-31.1745,-30.6642,-30.1509,-29.6347,-29.1154,-28.5931,-28.0678,-27.5393,-27.0078,-26.4731,-25.9352,-25.3941,-24.8498,-24.3022,-23.7513,-23.1971,-22.6396,-22.0787,-21.5144,-20.9466,-20.3754,-19.8006,-19.2224,-18.6405,-18.0551,-17.466,-16.8732,-16.2768,-15.6766,-15.0727,-14.4649,-13.8533,-13.2378,-12.6184,-11.9951,-11.3677,-10.7363,-10.1009,-9.46133,-8.81763,-8.16974,-7.51762,-6.86124,-6.20054,-5.53548,-4.86603,-4.19214,-3.51376,-2.83086,-2.14338,-1.45127,-0.754502,-0.0530171,0.649168,1.34664,2.03943,2.72759,3.41117,4.0902,4.76474,5.43482,6.1005,6.76181,7.41881,8.07152,8.71999,9.36426,10.0044,10.6404,11.2723,11.9002,12.5241,13.144,13.76,14.3721,14.9803,15.5848,16.1854,16.7823,17.3755,17.9651,18.551,19.1332,19.7119,20.2871,20.8587,21.4269,21.9916,22.553,23.1109,23.6654,
-0.18, -35.4651,-34.9794,-34.4909,-33.9996,-33.5056,-33.0087,-32.509,-32.0064,-31.5009,-30.9925,-30.4811,-29.9668,-29.4495,-28.9291,-28.4058,-27.8793,-27.3498,-26.8171,-26.2812,-25.7422,-25.2,-24.6545,-24.1057,-23.5537,-22.9983,-22.4396,-21.8774,-21.3119,-20.7429,-20.1704,-19.5944,-19.0149,-18.4318,-17.845,-17.2546,-16.6606,-16.0628,-15.4613,-14.856,-14.2468,-13.6339,-13.017,-12.3962,-11.7714,-11.1426,-10.5098,-9.87287,-9.23184,-8.58664,-7.93725,-7.28361,-6.62569,-5.96344,-5.29682,-4.62579,-3.9503,-3.27031,-2.58577,-1.89664,-1.20288,-0.504425,0.19839,0.898896,1.59469,2.28582,2.97234,3.65429,4.33171,5.00466,5.67316,6.33728,6.99704,7.6525,8.3037,8.95066,9.59345,10.2321,10.8666,11.4971,12.1236,12.746,13.3645,13.9791,14.5899,15.1968,15.7998,16.3992,16.9947,17.5866,18.1749,18.7594,19.3404,19.9179,20.4918,21.0622,21.6291,22.1926,22.7527,23.3095,23.8628,
-0.174, -35.2918,-34.8051,-34.3156,-33.8234,-33.3283,-32.8304,-32.3297,-31.826,-31.3195,-30.8101,-30.2977,-29.7823,-29.2639,-28.7425,-28.218,-27.6904,-27.1598,-26.626,-26.089,-25.5488,-25.0054,-24.4588,-23.9089,-23.3556,-22.7991,-22.2391,-21.6758,-21.109,-20.5388,-19.965,-19.3878,-18.807,-18.2225,-17.6345,-17.0428,-16.4474,-15.8483,-15.2455,-14.6388,-14.0283,-13.4139,-12.7956,-12.1734,-11.5472,-10.917,-10.2827,-9.64433,-9.00181,-8.35512,-7.70422,-7.04905,-6.38959,-5.72578,-5.05759,-4.38497,-3.70788,-3.02627,-2.3401,-1.64932,-0.953881,-0.253744,0.449205,1.14802,1.84215,2.53163,3.21651,3.89684,4.57266,5.24401,5.91094,6.5735,7.23172,7.88566,8.53534,9.18081,9.82211,10.4593,11.0924,11.7214,12.3464,12.9675,13.5846,14.1978,14.8072,15.4127,16.0144,16.6124,17.2067,17.7972,18.3842,18.9675,19.5472,20.1234,20.696,21.2652,21.8309,22.3932,22.9521,23.5076,24.0598,
